	Name	Intensity_Threshold	Ratio_Of_Black_Pixels	External_Contours	Internal_Contours	Max_Min_Height_Ratio	Max_Min_Width_Ratio	Contour_Slope	Slant_Angle	Max_Length_Direction_1	Max_Length_Direction_2	Max_Length_Direction_3	Max_Length_Direction_4	Max_Length_Direction_5	Max_Length_Direction_6	Max_Length_Direction_7	Max_Length_Direction_8	Number_Pixel_Direction_1_1	Number_Pixel_Direction_1_2	Number_Pixel_Direction_1_3	Number_Pixel_Direction_1_4	Number_Pixel_Direction_1_5	Number_Pixel_Direction_1_6	Number_Pixel_Direction_1_7	Number_Pixel_Direction_1_8	Number_Pixel_Direction_2_1	Number_Pixel_Direction_2_2	Number_Pixel_Direction_2_3	Number_Pixel_Direction_2_4	Number_Pixel_Direction_2_5	Number_Pixel_Direction_2_6	Number_Pixel_Direction_2_7	Number_Pixel_Direction_2_8	Number_Pixel_Direction_3_1	Number_Pixel_Direction_3_2	Number_Pixel_Direction_3_3	Number_Pixel_Direction_3_4	Number_Pixel_Direction_3_5	Number_Pixel_Direction_3_6	Number_Pixel_Direction_3_7	Number_Pixel_Direction_3_8	Gender
96	boy_11.jpg	230.0	0.0971715901948	29.0	50.0	351.0	96.0	1.3401935337	-0.477777777778	1.0	0.549019607843	1.0	0.509803921569	1.0	0.549019607843	1.0	0.509803921569	0.127342256214	0.123231357553	0.12567356162	0.202381366244	0.126447071093	0.125308534678	0.169615852599	0.0	0.129267277269	0.123549003282	0.124871430671	0.166552382818	0.128232600284	0.124669393153	0.149728167703	0.0531297448205	0.131479800751	0.123617501794	0.123353666259	0.150270167588	0.130857148888	0.124461775508	0.140059732365	0.0759002068471	0.0
97	boy_60.jpg	230.0	0.0645785972889	10.0	4.0	306.0	207.0	1.38322611653	-5.08510638298	1.0	0.178770949721	0.642458100559	0.111731843575	1.0	0.178770949721	0.642458100559	0.111731843575	0.12959171849	0.123759125497	0.125535941906	0.195230921756	0.125033798138	0.127802026601	0.173046467612	0.0	0.137273613675	0.126921560899	0.120977947431	0.150218866046	0.130178619588	0.129815571645	0.149949173288	0.0546646474286	0.146514138165	0.131095496106	0.114004825601	0.129243565865	0.139804859465	0.132026752455	0.133540044023	0.0737703183204	0.0
98	girl1_2.jpg	230.0	0.0591229242712	5.0	5.0	352.0	83.3333333333	0.877207285589	-1.16964285714	0.141791044776	1.0	0.216417910448	0.216417910448	0.141791044776	1.0	0.216417910448	0.216417910448	0.136517936628	0.139756018822	0.114575282965	0.17639232643	0.11530898739	0.140832118645	0.17661732912	0.0	0.141493055556	0.155560007123	0.109938865147	0.119828763058	0.11137078585	0.157088378443	0.159521901709	0.0451982431149	0.138475560356	0.16808668647	0.11011342155	0.100236294896	0.111450175533	0.170206589252	0.150742641102	0.0506886308399	1.0
99	girl_11_31.jpg	230.0	0.092628440469	7.0	2.0	40.5	54.0	0.841443452381	-1.27083333333	0.358974358974	0.294871794872	1.0	0.435897435897	0.358974358974	0.294871794872	1.0	0.435897435897	0.121963600347	0.119252197598	0.129268292683	0.215055094713	0.131657793735	0.116132227312	0.166670793611	0.0	0.116835615007	0.112664158568	0.135358971679	0.186330860069	0.129384819034	0.110600202041	0.152018671404	0.0568067021981	0.110843992863	0.105030391001	0.142248026853	0.178800387069	0.125941213826	0.103359641961	0.14888566331	0.0848906831171	1.0
100	boy_42.jpg	230.0	0.126919191919	7.0	17.0	225.0	148.0	1.08721489467	-78.0	1.0	0.155913978495	0.596774193548	0.155913978495	1.0	0.155913978495	0.596774193548	0.155913978495	0.127648668986	0.123624546059	0.126525404321	0.202340316477	0.126874379751	0.123297381594	0.169689302813	0.0	0.128867644209	0.123183256896	0.12738195207	0.164225502229	0.127543440346	0.122763387378	0.151459854015	0.0545749628577	0.130497949792	0.123359096139	0.127466886929	0.147637098439	0.128720611227	0.122046373049	0.143013068232	0.0772589161922	0.0
101	boy1_22.jpg	230.0	0.109637068358	51.0	11.0	131.0	97.0	1.06693391773	-6.5593220339	0.581081081081	0.418918918919	1.0	0.297297297297	0.581081081081	0.418918918919	1.0	0.297297297297	0.129611069227	0.127553328307	0.124156281875	0.196354605526	0.123792629385	0.127331588984	0.171200496696	0.0	0.130385943952	0.128957483832	0.12417214243	0.157357868218	0.124613666468	0.129106822845	0.153014050853	0.0523920214009	0.131712802157	0.131918851774	0.123988885095	0.136858155444	0.125042681706	0.13230740248	0.145170785697	0.0730004356478	0.0
102	girl_11_60.jpg	230.0	0.115623276338	1.0	3.0	54.4285714286	21.0	0.990079365079	-2.15384615385	0.93023255814	0.941860465116	1.0	0.453488372093	0.93023255814	0.941860465116	1.0	0.453488372093	0.12657444585	0.126216929762	0.124337678529	0.204040848505	0.124543937811	0.12589608199	0.168390077553	0.0	0.126578437207	0.127226605542	0.124604470005	0.168196736767	0.123879699957	0.12715295005	0.151697906416	0.0506631940557	0.126478326975	0.12846081011	0.124903265748	0.151925125413	0.123305443521	0.128453981809	0.144864663092	0.0716083833317	1.0
103	boy1_2.jpg	230.0	0.147926479442	12.0	2.0	95.5	87.0	0.971404063075	-4.92105263158	0.59793814433	0.907216494845	1.0	0.288659793814	0.59793814433	0.907216494845	1.0	0.288659793814	0.128173594759	0.127293497774	0.123481686989	0.199793672627	0.123784766745	0.127509150677	0.169963630429	0.0	0.129145889923	0.129842579473	0.123337534345	0.161130985463	0.12325925462	0.129956085074	0.152676775188	0.0506508959114	0.129889790481	0.132990827559	0.123177782169	0.141860494764	0.122827202437	0.133054569329	0.145509711059	0.0706896222025	0.0
104	girl_11_56.jpg	230.0	0.189389328464	2.0	7.0	126.5	86.5	1.02021865888	-3.1125	1.0	0.929577464789	0.943661971831	0.464788732394	1.0	0.929577464789	0.943661971831	0.464788732394	0.127457485072	0.126963618496	0.123316987514	0.201023650722	0.123451678398	0.128205767763	0.169580812036	0.0	0.128898646508	0.129441854149	0.122344587647	0.163505499977	0.123705840129	0.1303957009	0.151687500404	0.0500203702865	0.130066852199	0.132040655817	0.12147841168	0.145776614839	0.124160566277	0.132822110634	0.143691895053	0.0699628935003	1.0
105	girl_11_23.jpg	230.0	0.0878489682677	11.0	5.0	279.0	150.5	0.971592829776	-1.20796460177	0.25	1.0	0.711538461538	0.576923076923	0.25	1.0	0.711538461538	0.576923076923	0.127576611983	0.127471727448	0.123936501669	0.201822523028	0.124935989586	0.124997686371	0.169258959916	0.0	0.125636486259	0.128675602765	0.126310908784	0.164411566346	0.122028325746	0.127082279548	0.154295228461	0.0515596020907	0.123108559013	0.130582616731	0.129341055468	0.146264382006	0.118576154969	0.129351636956	0.15021833137	0.0725572634861	1.0
106	girl1_1.jpg	230.0	0.116157337368	15.0	7.0	21.75	32.0	0.991276264864	-1.71830985915	0.564516129032	0.435483870968	1.0	0.516129032258	0.564516129032	0.435483870968	1.0	0.516129032258	0.126919140225	0.12526675631	0.125808631197	0.203637920538	0.126296987577	0.122952080866	0.169118483286	0.0	0.125090055109	0.124837432985	0.128612730284	0.167310697143	0.124262015925	0.123218780116	0.153589573256	0.0530787151826	0.122405778844	0.124905320396	0.132049145691	0.151188378527	0.12153671974	0.123390446728	0.149031676806	0.0754925332674	1.0
107	girl_11_63.jpg	230.0	0.130503345693	4.0	14.0	100.0	92.0	1.25135161308	-0.230769230769	0.575757575758	0.439393939394	1.0	0.469696969697	0.575757575758	0.439393939394	1.0	0.469696969697	0.126247843366	0.124393782028	0.125114805881	0.202650621025	0.126290761453	0.12483154651	0.170470639737	0.0	0.125703909998	0.124213277061	0.126759008208	0.165987805028	0.125685507122	0.125035272179	0.153283686464	0.053331533941	0.123975376814	0.12334690545	0.129115950281	0.151891322798	0.125404209147	0.124141894868	0.146471428725	0.0756529119173	1.0
108	boy_23.jpg	230.0	0.0754592892876	208.0	72.0	149.0	260.0	0.989253372686	-1.40740740741	0.51376146789	0.266055045872	1.0	0.192660550459	0.51376146789	0.266055045872	1.0	0.192660550459	0.127082169469	0.125713071736	0.125288179336	0.201162946235	0.124981312603	0.12548488878	0.17028743184	0.0	0.126676775308	0.126829989909	0.126021650808	0.165450635841	0.123929479018	0.126486577873	0.153140635154	0.0514642560903	0.125962624721	0.128157365966	0.127553704327	0.148190308644	0.122952940263	0.127411412654	0.146758768185	0.0730128752404	0.0
109	boy1_3.jpg	230.0	0.112316557126	7.0	8.0	316.0	246.0	0.960555661623	-2.02097902098	0.747826086957	0.417391304348	1.0	0.417391304348	0.747826086957	0.417391304348	1.0	0.417391304348	0.126683944364	0.123881928258	0.126444132174	0.20377304511	0.126553520191	0.123187735079	0.169475694824	0.0	0.126481868373	0.123104201913	0.127914817781	0.167453383988	0.12647283718	0.122658663022	0.152043157065	0.0538710706781	0.126239191167	0.122543567913	0.129243049089	0.151049620859	0.126425435679	0.122123187442	0.145108420913	0.0772675269389	0.0
110	girl_11_51.jpg	230.0	0.138238283456	2.0	15.0	310.0	263.0	0.758343348964	-1.57216494845	0.489130434783	0.673913043478	1.0	0.369565217391	0.489130434783	0.673913043478	1.0	0.369565217391	0.126857829155	0.126653809584	0.12459436675	0.204081161295	0.125279564553	0.12421327359	0.168319995073	0.0	0.124905593877	0.126980011077	0.127090780927	0.168204017925	0.122821106692	0.125368813252	0.153375962942	0.0512537133075	0.122558909213	0.12759468083	0.129762777701	0.152167105967	0.12022037694	0.126381814939	0.148633544065	0.0726807903446	1.0
111	girl1_4.jpg	230.0	0.0611777982969	3.0	17.0	184.0	176.0	0.803166825751	-2.61410788382	0.645161290323	0.854838709677	1.0	0.387096774194	0.645161290323	0.854838709677	1.0	0.387096774194	0.127697437831	0.127108482232	0.124434878035	0.201791441924	0.125413645974	0.124227260594	0.169326853409	0.0	0.125513234269	0.127938101458	0.127469528088	0.16411489419	0.122116077338	0.126014022058	0.154705355208	0.0521287873907	0.122502034877	0.12917889648	0.13116444269	0.146735564709	0.11869373258	0.127696519744	0.15059813038	0.0734306785388	1.0
112	boy_19.jpg	230.0	0.0464150047483	11.0	5.0	260.0	119.0	1.42585600342	-0.132158590308	0.723404255319	0.553191489362	1.0	0.446808510638	0.723404255319	0.553191489362	1.0	0.446808510638	0.129122831959	0.12802104066	0.122239598142	0.1957989764	0.122606861909	0.130295706568	0.171914984362	0.0	0.131643720976	0.132423163388	0.120616662017	0.154649579101	0.123061649792	0.134326643803	0.153131717563	0.0501468633596	0.133754082932	0.137234955434	0.119083208769	0.133864806511	0.124231855174	0.138847367547	0.144265902674	0.06871782096	0.0
113	girl_11_36.jpg	230.0	0.179239850274	3.0	6.0	79.0	15.875	0.795080643616	-1.88709677419	1.0	0.223602484472	0.527950310559	0.27950310559	1.0	0.223602484472	0.527950310559	0.27950310559	0.12668935305	0.124985934184	0.125261430173	0.204002840325	0.125560207514	0.124745360221	0.168754874533	0.0	0.126923794906	0.125329274869	0.125821890816	0.167961295943	0.125378536464	0.125160748361	0.151518294201	0.0519061644404	0.127032503272	0.125820132899	0.126289978857	0.15166795315	0.125220240293	0.125750914522	0.144397925966	0.0738203510421	1.0
114	girl_11_2.jpg	230.0	0.0941741596278	2.0	14.0	484.0	26.7142857143	1.30663516689	-1.53714285714	1.0	0.522058823529	0.919117647059	0.176470588235	1.0	0.522058823529	0.919117647059	0.176470588235	0.129243249557	0.128462820799	0.121715032014	0.195144352775	0.12186368511	0.131648244301	0.171922615445	0.0	0.132801957119	0.133498351026	0.118931811129	0.153758722965	0.122897287311	0.136067431136	0.152589647184	0.0494547921282	0.136330267564	0.139084685674	0.115957122991	0.131961396368	0.124650102358	0.141346710515	0.142988021415	0.0676816931166	1.0
115	boy_55.jpg	230.0	0.0601236186552	51.0	7.0	101.0	68.5	1.00442555896	-1.19672131148	1.0	0.315789473684	0.557894736842	0.189473684211	1.0	0.315789473684	0.557894736842	0.189473684211	0.131707789066	0.127760038703	0.12419932269	0.191291727141	0.123734881471	0.127721335269	0.17358490566	0.0	0.134236358313	0.132340930455	0.123726750189	0.147011233877	0.124528069283	0.131601251291	0.153899496094	0.0526559104988	0.132903677972	0.134457750556	0.126245543468	0.130740165158	0.125514215193	0.132949385989	0.145854282841	0.071334978822	0.0
116	girl_11_57.jpg	230.0	0.182605415512	6.0	3.0	114.5	120.5	0.830390568311	-1.30281690141	0.190476190476	0.22380952381	1.0	0.195238095238	0.190476190476	0.22380952381	1.0	0.195238095238	0.126458206798	0.126085408507	0.124698933964	0.204498711961	0.12520577209	0.124665424006	0.168387542673	0.0	0.125246076373	0.126423436259	0.126407121804	0.168930750574	0.123582001892	0.125572365487	0.152676114549	0.0511621330607	0.123785856622	0.127092188949	0.128208447488	0.153010184268	0.121816487945	0.126436440111	0.147063879274	0.0725865153422	1.0
117	boy_63.jpg	230.0	0.132731534394	8.0	7.0	116.5	87.0	0.883046590694	-2.93506493506	0.826666666667	0.36	1.0	0.493333333333	0.826666666667	0.36	1.0	0.493333333333	0.126976765062	0.124979428178	0.125712533102	0.203481500322	0.126266102126	0.123348643756	0.169235027454	0.0	0.125815040778	0.124525651508	0.128053127031	0.167112187349	0.125159863304	0.123356814894	0.152886974024	0.0530903411116	0.123897440527	0.124068974857	0.130930348034	0.151049519252	0.123694307769	0.123220331332	0.147347988986	0.075791089243	0.0
118	girl_11_13.jpg	230.0	0.0572062692485	3.0	2.0	196.0	256.0	0.695982142857	-0.322834645669	0.239316239316	1.0	0.42735042735	0.188034188034	0.239316239316	1.0	0.42735042735	0.188034188034	0.125975608417	0.125470652162	0.124844945498	0.205012239701	0.127194089816	0.122858052406	0.168644412	0.0	0.123133818325	0.1248424282	0.128677308142	0.168932156797	0.123331257689	0.12320216272	0.154557052382	0.0533238157435	0.119213815747	0.124449011776	0.133387624255	0.152796628792	0.118800170629	0.123162833986	0.151633251897	0.076556662918	1.0
119	girl_11_22.jpg	230.0	0.159567636986	4.0	4.0	34.0	19.1666666667	1.38827025634	-4.05263157895	0.688888888889	0.844444444444	1.0	0.511111111111	0.688888888889	0.844444444444	1.0	0.511111111111	0.127378955284	0.12632944657	0.123784181342	0.201166855358	0.124527927675	0.126940971333	0.169871662438	0.0	0.128138707367	0.128189060961	0.123830677647	0.163514904664	0.124199937338	0.128586294871	0.152235699579	0.0513047175723	0.128289246654	0.130079093758	0.124139009925	0.146178515393	0.123904351307	0.130401174213	0.144954609661	0.072053999089	1.0
120	girl_11_35.jpg	230.0	0.171352375742	5.0	15.0	66.0	41.0	0.946462041235	-3.39814814815	0.647058823529	0.564705882353	1.0	0.435294117647	0.647058823529	0.564705882353	1.0	0.435294117647	0.127705217824	0.127283203844	0.122903456186	0.199780336313	0.123173977969	0.128890103231	0.170263704633	0.0	0.129304028001	0.130264430943	0.121850234054	0.16141883528	0.123299731087	0.131612552111	0.15228255766	0.0499676308638	0.130691595017	0.13358348332	0.120860304983	0.142606683412	0.123586902162	0.134748997658	0.144327406399	0.0695946270495	1.0
121	boy1_19.jpg	230.0	0.0964226826296	5.0	2.0	145.0	103.0	0.948085221143	-1.96951219512	0.308219178082	0.219178082192	1.0	0.191780821918	0.308219178082	0.219178082192	1.0	0.191780821918	0.126392234276	0.1256134886	0.125685930058	0.205371534129	0.12621113063	0.122564910565	0.168160771743	0.0	0.123830830474	0.124789630397	0.128976794615	0.170237555829	0.123644734287	0.122718298919	0.153428215418	0.0523739400608	0.120889761247	0.124451038186	0.132426985617	0.154733380161	0.120610767201	0.122862413266	0.14924212088	0.0747835334432	0.0
122	boy1_16.jpg	230.0	0.135821529745	105.0	18.0	237.0	144.0	1.02107101468	-1.93902439024	0.402985074627	0.701492537313	1.0	0.626865671642	0.402985074627	0.701492537313	1.0	0.626865671642	0.127198268047	0.126227777363	0.124180148666	0.201926050743	0.124638732177	0.126195783165	0.169633239839	0.0	0.127805805101	0.127773163646	0.124480003482	0.163569959706	0.124026649935	0.128037922117	0.152700355066	0.0516061409458	0.128106676011	0.130040088091	0.124822896433	0.145093513705	0.123454403195	0.13036635138	0.145703746892	0.0724123242936	0.0
123	boy_50.jpg	230.0	0.0986535719943	2.0	10.0	86.0	46.0	1.26047666102	-4.95918367347	0.698113207547	0.339622641509	1.0	0.283018867925	0.698113207547	0.339622641509	1.0	0.283018867925	0.131244598893	0.12946108445	0.123430231489	0.193869858606	0.124515049552	0.125489547134	0.171989629875	0.0	0.128577899833	0.132060247445	0.128393873333	0.151014976926	0.120424110303	0.128988420486	0.157838113304	0.0527023583704	0.121839019683	0.135124059803	0.135732131291	0.133286626393	0.114264563973	0.132942933813	0.15610252614	0.0707081389047	0.0
124	girl_11_38.jpg	230.0	0.0514511736749	14.0	4.0	236.0	187.0	0.899363332767	-0.946808510638	0.317073170732	1.0	0.634146341463	0.512195121951	0.317073170732	1.0	0.634146341463	0.512195121951	0.13245979488	0.134218597135	0.11947763573	0.188433676666	0.120346044344	0.132108034429	0.172956216816	0.0	0.131816133393	0.141014292152	0.120469323376	0.143162943411	0.115858172922	0.140298075066	0.158316165583	0.0490648940964	0.129831401015	0.148946074509	0.122608847446	0.118339321822	0.111618637534	0.149571592744	0.154328440714	0.0647556842151	1.0
125	boy1_4.jpg	230.0	0.126746742032	15.0	13.0	150.0	183.0	1.28428547354	-1.81060606061	1.0	0.147321428571	0.401785714286	0.107142857143	1.0	0.147321428571	0.401785714286	0.107142857143	0.125518291514	0.121843009021	0.127840675682	0.206955102399	0.128437703688	0.120714680864	0.168690536832	0.0	0.124299799662	0.119004595985	0.13040028283	0.173150803315	0.128408689162	0.11820717288	0.151459323565	0.0550693326001	0.122577269191	0.115664525369	0.133139170608	0.160500967371	0.127772154862	0.11502764409	0.145319094734	0.0799991737756	0.0
126	boy_17.jpg	230.0	0.137833814507	5.0	12.0	256.0	148.0	0.974886648908	-1.88288288288	0.754385964912	0.543859649123	1.0	0.789473684211	0.754385964912	0.543859649123	1.0	0.789473684211	0.126952668681	0.126042296073	0.123609264854	0.200813695871	0.124213494461	0.127806646526	0.170561933535	0.0	0.12818047498	0.128218499446	0.123188405797	0.163027182061	0.12421506638	0.129712317754	0.152467244639	0.0509908089434	0.129232831237	0.130737344778	0.122722148747	0.145045756739	0.124257728939	0.131948944178	0.144633014087	0.0714222312957	0.0
127	boy_74.jpg	230.0	0.107823065947	6.0	15.0	198.0	169.0	1.04394261665	-13.5714285714	0.963636363636	0.318181818182	1.0	0.263636363636	0.963636363636	0.318181818182	1.0	0.263636363636	0.128748663998	0.125426996668	0.125426996668	0.199708699206	0.125898526731	0.124452501205	0.170337615525	0.0	0.129179260996	0.126148911233	0.126842884461	0.160600826599	0.125678551601	0.125208191968	0.152874591327	0.0534667818148	0.128502880417	0.126842978896	0.128740009206	0.143525686627	0.125734053089	0.125643386199	0.145952769525	0.0750582360408	0.0
128	girl_11_18.jpg	230.0	0.079793498427	14.0	9.0	172.0	78.5	1.0053963528	-1.0974025974	0.315789473684	1.0	0.631578947368	0.421052631579	0.315789473684	1.0	0.631578947368	0.421052631579	0.134699724518	0.136628099174	0.11732231405	0.18294214876	0.117564738292	0.13644077135	0.174402203857	0.0	0.138438904517	0.148834351861	0.114277168817	0.13087270023	0.11363048469	0.148810101206	0.158154686843	0.0469816018366	0.139651000058	0.163180068809	0.112747098956	0.101339728264	0.111493381538	0.163420607616	0.151116683189	0.0570514315704	1.0
129	boy_56.jpg	230.0	0.0823746377448	14.0	9.0	222.0	168.0	1.34317849653	-3.76595744681	1.0	0.192	0.392	0.144	1.0	0.192	0.392	0.144	0.128360295246	0.120092733069	0.129042156044	0.201114842405	0.129724016842	0.120348430868	0.171317525527	0.0	0.132433688737	0.118183666948	0.129615641614	0.160933732315	0.133465035879	0.116556753145	0.150373318614	0.0584381627495	0.130563082554	0.118660178473	0.132251337126	0.146168797083	0.13067657866	0.116915175848	0.145303389277	0.0794614609786	0.0
130	boy_73.jpg	230.0	0.112452087434	2.0	13.0	283.0	182.0	0.776710382868	-8.2962962963	0.906976744186	0.46511627907	1.0	0.244186046512	0.906976744186	0.46511627907	1.0	0.244186046512	0.131142285922	0.129126139882	0.12308613752	0.194081472546	0.123474182364	0.127472731414	0.171617050353	0.0	0.131742009934	0.132990065727	0.124278761728	0.150788971953	0.121933169435	0.131591490643	0.154928252471	0.0517472781095	0.130761263594	0.1376661488	0.126555037689	0.129667990103	0.120697393406	0.13588814086	0.148604637781	0.0701593877668	0.0
131	boy_48.jpg	230.0	0.0961466165414	2.0	7.0	113.0	58.5	1.3631994857	-4.39215686275	0.52380952381	0.785714285714	1.0	0.428571428571	0.52380952381	0.785714285714	1.0	0.428571428571	0.133880638317	0.133013559635	0.119103403745	0.184724656397	0.11991513698	0.134563232174	0.174799372752	0.0	0.137855579869	0.142414296134	0.116689109578	0.135569208326	0.11936823206	0.143382146664	0.155781854907	0.0489395724625	0.137486951983	0.149869519833	0.11641440501	0.115318371608	0.122207724426	0.151278705637	0.145759394572	0.0616649269311	0.0
132	boy_46.jpg	230.0	0.112393442623	11.0	13.0	213.0	82.0	2.6349051252	-3.0	1.0	0.0885416666667	0.239583333333	0.114583333333	1.0	0.0885416666667	0.239583333333	0.114583333333	0.127208714194	0.121076381428	0.127175655796	0.20282979884	0.12782029455	0.123820228434	0.170068926759	0.0	0.130978961993	0.120075419272	0.125062022427	0.165972015481	0.131934107373	0.122196586286	0.148680162747	0.055100724422	0.136581196581	0.120592592593	0.121014245014	0.149720797721	0.136341880342	0.121356125356	0.136364672365	0.0780284900285	0.0
133	girl_11_12.jpg	230.0	0.140244568184	2.0	5.0	182.0	198.0	0.917578539265	-0.921875	0.21686746988	1.0	0.457831325301	0.253012048193	0.21686746988	1.0	0.457831325301	0.253012048193	0.127212327446	0.12734296752	0.123921441769	0.202927581852	0.124804817508	0.125196737731	0.168594126173	0.0	0.125841809675	0.12859233799	0.125677353572	0.166269231085	0.122207329808	0.127083453249	0.153330647217	0.0509978374023	0.124231520443	0.130431790475	0.127436522605	0.149075202852	0.119525607246	0.129245480881	0.148337855729	0.0717160197675	1.0
134	boy_69.jpg	230.0	0.0910677542622	5.0	18.0	237.0	201.0	1.18197215487	-1.27083333333	1.0	0.106796116505	0.436893203883	0.131067961165	1.0	0.106796116505	0.436893203883	0.131067961165	0.126877430032	0.122433942801	0.127534884775	0.203085503123	0.127772928734	0.122048538297	0.170246772237	0.0	0.127096807222	0.120799986348	0.129281070289	0.166464736097	0.128547294415	0.120305114247	0.15205371922	0.0554512721626	0.125806960777	0.118475258464	0.131868045142	0.152876647463	0.128498145371	0.117701838845	0.145466024781	0.0793070791571	0.0
135	boy1_1.jpg	230.0	0.080037830093	8.0	7.0	112.666666667	74.0	1.1139326501	-1.5296803653	0.245398773006	1.0	0.257668711656	0.110429447853	0.245398773006	1.0	0.257668711656	0.110429447853	0.133876783755	0.13591740316	0.117240911024	0.184634957847	0.117298091252	0.137182515716	0.173849337245	0.0	0.137575662058	0.146421166168	0.113962204678	0.136383784556	0.115461901783	0.147529316739	0.156399446417	0.0462665175999	0.140581165651	0.158679304792	0.111211633273	0.107414385551	0.114645756213	0.159590229246	0.148590660846	0.0592868644279	0.0
136	girl_11_25.jpg	230.0	0.0693547327626	6.0	10.0	173.0	83.3333333333	0.734577897591	-1.37804878049	0.618181818182	0.927272727273	1.0	0.245454545455	0.618181818182	0.927272727273	1.0	0.245454545455	0.128454961983	0.128752532208	0.122858352758	0.199204190399	0.123342858124	0.127508841269	0.169878263258	0.0	0.127920629031	0.131397175052	0.123816373312	0.160449714608	0.121206422461	0.130830457389	0.154200572309	0.0501786558372	0.127039933048	0.134711476136	0.125056408405	0.14119741711	0.119083271113	0.134373025706	0.14870076059	0.0698377078906	1.0
137	boy_62.jpg	230.0	0.0953817349698	23.0	20.0	238.0	194.0	2.13935422571	-2.1724137931	1.0	0.146226415094	0.5	0.0849056603774	1.0	0.146226415094	0.5	0.0849056603774	0.129570607833	0.12509411971	0.125403554373	0.197976297305	0.125939907788	0.125125063176	0.170890449815	0.0	0.13172202606	0.126503765272	0.125277317751	0.157110270912	0.126870918351	0.12637877699	0.152298222042	0.0538387026216	0.133285940198	0.129027812033	0.125422548493	0.139067419154	0.128316914997	0.127460936933	0.143223990599	0.0741944375934	0.0
138	boy_58.jpg	230.0	0.114383780332	10.0	13.0	159.0	200.0	0.783629334536	-1.78787878788	0.678899082569	0.275229357798	1.0	0.183486238532	0.678899082569	0.275229357798	1.0	0.183486238532	0.12885354885	0.126024897347	0.125685980577	0.199217884377	0.126077038389	0.123443915792	0.170696734667	0.0	0.127462442275	0.126595350831	0.129060228756	0.159476627501	0.12361411508	0.124715028936	0.15530679449	0.0537694121315	0.124003062024	0.127225307983	0.133634194973	0.14293598234	0.120789717297	0.125925728121	0.150760165207	0.0747258420565	0.0
139	girl1_6.jpg	230.0	0.0937054477902	8.0	11.0	282.0	263.0	0.77293891366	-0.583333333333	0.528571428571	0.714285714286	1.0	0.342857142857	0.528571428571	0.714285714286	1.0	0.342857142857	0.127761623904	0.127478329982	0.123783705091	0.200336018068	0.12512541658	0.125302475281	0.170212431095	0.0	0.125401999726	0.128620736885	0.126930557458	0.162046295028	0.121547733187	0.127790713601	0.155762224353	0.0518997397617	0.122126070111	0.130127833329	0.13072407953	0.144530543118	0.117901306174	0.129835510289	0.15188269958	0.0728719578684	1.0
140	boy_24.jpg	230.0	0.101024758157	4.0	10.0	414.0	251.0	0.971782955256	-2.66666666667	0.894308943089	0.276422764228	1.0	0.308943089431	0.894308943089	0.276422764228	1.0	0.308943089431	0.127201138783	0.125718182864	0.124425552837	0.20163442361	0.124496925047	0.126677742576	0.169846034282	0.0	0.128470692523	0.127402684438	0.124059819133	0.164112792334	0.12477805457	0.128032809208	0.151795989096	0.051347158698	0.129599647389	0.129497093581	0.123548972716	0.145975526734	0.125076369857	0.130031682581	0.143996456439	0.0722742507026	0.0
141	girl_11_24.jpg	230.0	0.0844963532427	8.0	9.0	73.5	22.8	0.762547091211	-1.29661016949	0.509433962264	0.698113207547	1.0	0.660377358491	0.509433962264	0.698113207547	1.0	0.660377358491	0.124514954244	0.122531138919	0.127313239204	0.209272155028	0.128145161759	0.120576411796	0.167646939049	0.0	0.122290676664	0.119962429655	0.130214676314	0.176278147909	0.126656637295	0.118720697917	0.151765885808	0.0541108484371	0.119770398847	0.117370143883	0.133292167135	0.163389970055	0.124707022821	0.116414025722	0.146558306609	0.0784979649291	1.0
142	girl_11_39.jpg	230.0	0.119129287599	3.0	4.0	55.3333333333	23.125	1.066889046	-2.4776119403	0.358108108108	0.182432432432	1.0	0.222972972973	0.358108108108	0.182432432432	1.0	0.222972972973	0.126680440995	0.125232509585	0.124684790213	0.202981545653	0.125406044436	0.125519926682	0.169494742436	0.0	0.12695744525	0.126056544349	0.125411997363	0.166164945433	0.124961546913	0.126305573867	0.152263238849	0.0518787079763	0.127050780663	0.12725503271	0.126041535255	0.148911757108	0.124482611543	0.127510347769	0.145292290687	0.073455644265	1.0
143	boy1_17.jpg	230.0	0.0982299984002	95.0	9.0	429.0	167.0	1.06743899205	-3.53389830508	0.705128205128	1.0	0.461538461538	0.25641025641	0.705128205128	1.0	0.461538461538	0.25641025641	0.133664713389	0.134760796998	0.118518830793	0.186483679468	0.118308045484	0.135201529918	0.173062403949	0.0	0.136985899256	0.143742728136	0.116064280606	0.139985376216	0.117305167426	0.143502556494	0.155060149654	0.0473538422126	0.140413465057	0.155074551775	0.113519941456	0.110412092938	0.116394529821	0.154745243322	0.147495883644	0.0619442919868	0.0
